locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm25,so2,pm10
8000,Nezahualcóyotl,2020-11-24 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.025,,0.047,,0.006,
8000,Nezahualcóyotl,2020-11-24 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.045,,0.032,,0.012,
8000,Nezahualcóyotl,2020-11-24 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.4,,0.046,,0.017,,0.007,
8000,Nezahualcóyotl,2020-11-24 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.4,,0.041,,0.005,,0.005,
8000,Nezahualcóyotl,2020-11-24 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,2.2,,0.029,,0.004,,0.003,
8000,Nezahualcóyotl,2020-11-24 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.5,,0.027,,0.003,,0.002,
8000,Nezahualcóyotl,2020-11-24 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.027,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-24 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.027,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-24 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.1,,0.033,,0.002,,0.003,
8000,Nezahualcóyotl,2020-11-24 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.031,,0.002,,0.002,
8000,Nezahualcóyotl,2020-11-24 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.032,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-24 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.03,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-24 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.036,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-24 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.036,,0.003,,0.001,
8000,Nezahualcóyotl,2020-11-24 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.034,,0.006,,0,
8000,Nezahualcóyotl,2020-11-24 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.035,,0.006,,0.001,
8000,Nezahualcóyotl,2020-11-24 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.036,,0.01,,0.001,
8000,Nezahualcóyotl,2020-11-24 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.039,,0.026,,0.001,
8000,Nezahualcóyotl,2020-11-24 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.02,,0.051,,0,
8000,Nezahualcóyotl,2020-11-23 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.014,,0.06,,0.001,
8000,Nezahualcóyotl,2020-11-23 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.055,,0.001,
8000,Nezahualcóyotl,2020-11-23 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.012,,0.051,,0.001,
8000,Nezahualcóyotl,2020-11-23 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.043,,0.001,
8000,Nezahualcóyotl,2020-11-23 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.035,,0.001,
8000,Nezahualcóyotl,2020-11-23 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.029,,0.001,
8000,Nezahualcóyotl,2020-11-23 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.009,,0.025,,0.001,
8000,Nezahualcóyotl,2020-11-23 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.013,,0.019,,0.001,
8000,Nezahualcóyotl,2020-11-23 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.023,,0.004,,0.002,
8000,Nezahualcóyotl,2020-11-23 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.024,,0.002,,0.003,
8000,Nezahualcóyotl,2020-11-23 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.02,,0.006,,0.002,
8000,Nezahualcóyotl,2020-11-23 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.018,,0.007,,0.001,
8000,Nezahualcóyotl,2020-11-23 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.018,,0.007,,0.001,
8000,Nezahualcóyotl,2020-11-23 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.015,,0.013,,0,
8000,Nezahualcóyotl,2020-11-23 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.013,,0.018,,0,
8000,Nezahualcóyotl,2020-11-23 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.018,,0.013,,0,
8000,Nezahualcóyotl,2020-11-23 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.016,,0.015,,0,
8000,Nezahualcóyotl,2020-11-23 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.016,,0.015,,0,
8000,Nezahualcóyotl,2020-11-23 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.02,,0.013,,0,
8000,Nezahualcóyotl,2020-11-23 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.022,,0.012,,0,
8000,Nezahualcóyotl,2020-11-23 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.017,,0.019,,0,
8000,Nezahualcóyotl,2020-11-23 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.023,,0,
8000,Nezahualcóyotl,2020-11-23 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.034,,0,
8000,Nezahualcóyotl,2020-11-22 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.011,,0.043,,0,
8000,Nezahualcóyotl,2020-11-22 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.017,,0.005,,0,
8000,Nezahualcóyotl,2020-11-22 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.018,,0.007,,0,
8000,Nezahualcóyotl,2020-11-22 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.018,,0.007,,0,
8000,Nezahualcóyotl,2020-11-22 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.016,,0.01,,0,
8000,Nezahualcóyotl,2020-11-22 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.02,,0.007,,0,
8000,Nezahualcóyotl,2020-11-22 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.016,,0.012,,0,
8000,Nezahualcóyotl,2020-11-22 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.015,,0,
8000,Nezahualcóyotl,2020-11-22 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.015,,0,
8000,Nezahualcóyotl,2020-11-22 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.016,,0.015,,0,
8000,Nezahualcóyotl,2020-11-22 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.017,,0.014,,0,
8000,Nezahualcóyotl,2020-11-22 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.021,,0.01,,0,
8000,Nezahualcóyotl,2020-11-22 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.019,,0.013,,0,
8000,Nezahualcóyotl,2020-11-22 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.014,,0.021,,0,
8000,Nezahualcóyotl,2020-11-21 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.013,,0.026,,0,
8000,Nezahualcóyotl,2020-11-21 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.013,,0.033,,0,
8000,Nezahualcóyotl,2020-11-21 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.011,,0.039,,0,
8000,Nezahualcóyotl,2020-11-21 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.034,,0.001,
8000,Nezahualcóyotl,2020-11-21 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.011,,0.029,,0.001,
8000,Nezahualcóyotl,2020-11-21 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.022,,0.001,
8000,Nezahualcóyotl,2020-11-21 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.016,,0.018,,0.004,
8000,Nezahualcóyotl,2020-11-21 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.006,,0.003,
8000,Nezahualcóyotl,2020-11-21 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.024,,0.004,,0.001,
8000,Nezahualcóyotl,2020-11-21 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.02,,0.008,,0.002,
8000,Nezahualcóyotl,2020-11-21 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.024,,0.004,,0.006,
8000,Nezahualcóyotl,2020-11-21 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.026,,0.003,,0.008,
8000,Nezahualcóyotl,2020-11-21 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.024,,0.004,,0.003,
8000,Nezahualcóyotl,2020-11-21 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.03,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-21 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.03,,0.002,,0.001,
8000,Nezahualcóyotl,2020-11-21 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.029,,0.004,,0.001,
8000,Nezahualcóyotl,2020-11-21 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.028,,0.004,,0.001,
8000,Nezahualcóyotl,2020-11-21 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.025,,0.007,,0.001,
8000,Nezahualcóyotl,2020-11-21 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1.6,,0.038,,0.002,,0.002,
8000,Nezahualcóyotl,2020-11-21 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.028,,0.01,,0.001,
8000,Nezahualcóyotl,2020-11-20 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.021,,0.019,,0.001,
8000,Nezahualcóyotl,2020-11-20 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.023,,0.02,,0.005,
8000,Nezahualcóyotl,2020-11-20 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.025,,0.023,,0.009,
8000,Nezahualcóyotl,2020-11-20 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.023,,0.031,,0.007,
8000,Nezahualcóyotl,2020-11-20 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.024,,0.041,,0.005,
8000,Nezahualcóyotl,2020-11-20 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.034,,0.029,,0.009,
8000,Nezahualcóyotl,2020-11-20 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,1,,0.036,,0.021,,0.015,
8000,Nezahualcóyotl,2020-11-20 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.028,,0.012,,0.019,
8000,Nezahualcóyotl,2020-11-20 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.022,,0.007,,0.02,
8000,Nezahualcóyotl,2020-11-20 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.023,,0.003,,0.014,
8000,Nezahualcóyotl,2020-11-20 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.024,,0.002,,0.013,
8000,Nezahualcóyotl,2020-11-20 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.023,,0.003,,0.021,
8000,Nezahualcóyotl,2020-11-20 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.025,,0.004,,0.032,
8000,Nezahualcóyotl,2020-11-20 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.025,,0.005,,0.039,
8000,Nezahualcóyotl,2020-11-20 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.025,,0.005,,0.038,
8000,Nezahualcóyotl,2020-11-20 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.024,,0.006,,0.008,
8000,Nezahualcóyotl,2020-11-20 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.027,,0.004,,0,
8000,Nezahualcóyotl,2020-11-20 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.027,,0.004,,0,
8000,Nezahualcóyotl,2020-11-20 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.025,,0.008,,0,
8000,Nezahualcóyotl,2020-11-20 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.03,,0.006,,0,
8000,Nezahualcóyotl,2020-11-20 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.9,,0.035,,0.019,,0,
8000,Nezahualcóyotl,2020-11-20 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.8,,0.034,,0.055,,0.001,
8000,Nezahualcóyotl,2020-11-19 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.021,,0.069,,0.001,
8000,Nezahualcóyotl,2020-11-19 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.065,,0.001,
8000,Nezahualcóyotl,2020-11-19 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.06,,0.001,
8000,Nezahualcóyotl,2020-11-19 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.021,,0.055,,0.001,
8000,Nezahualcóyotl,2020-11-19 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.012,,0.03,,0,
8000,Nezahualcóyotl,2020-11-19 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.7,,0.026,,0.008,,0.001,
8000,Nezahualcóyotl,2020-11-19 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.029,,0.019,,0.001,
8000,Nezahualcóyotl,2020-11-18 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.026,,0.022,,0.001,
8000,Nezahualcóyotl,2020-11-18 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.034,,0,
8000,Nezahualcóyotl,2020-11-18 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.038,,0,
8000,Nezahualcóyotl,2020-11-18 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.013,,0.04,,0,
8000,Nezahualcóyotl,2020-11-18 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.038,,0,
8000,Nezahualcóyotl,2020-11-18 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.036,,0,
8000,Nezahualcóyotl,2020-11-18 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.01,,0.03,,0,
8000,Nezahualcóyotl,2020-11-18 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.022,,0.022,,0,
8000,Nezahualcóyotl,2020-11-18 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.022,,0.02,,0,
8000,Nezahualcóyotl,2020-11-17 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.01,,0.035,,0,
8000,Nezahualcóyotl,2020-11-17 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.01,,0.035,,0,
8000,Nezahualcóyotl,2020-11-17 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.026,,0,
8000,Nezahualcóyotl,2020-11-17 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.024,,0,
8000,Nezahualcóyotl,2020-11-17 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,,,0.027,,0,
8000,Nezahualcóyotl,2020-11-17 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.013,,0.026,,0,
8000,Nezahualcóyotl,2020-11-17 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.013,,0.025,,0,
8000,Nezahualcóyotl,2020-11-17 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.018,,0.018,,0,
8000,Nezahualcóyotl,2020-11-17 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.02,,0.014,,0,
8000,Nezahualcóyotl,2020-11-17 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.017,,0.016,,0,
8000,Nezahualcóyotl,2020-11-17 12:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.012,,0.021,,0,
8000,Nezahualcóyotl,2020-11-17 11:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.007,,0.025,,0,
8000,Nezahualcóyotl,2020-11-17 10:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.006,,0.026,,0,
8000,Nezahualcóyotl,2020-11-17 09:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.007,,0.024,,0,
8000,Nezahualcóyotl,2020-11-17 08:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.007,,0.024,,0,
8000,Nezahualcóyotl,2020-11-17 07:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.2,,0.009,,0.022,,0,
8000,Nezahualcóyotl,2020-11-17 06:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.015,,0,
8000,Nezahualcóyotl,2020-11-17 05:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.015,,0,
8000,Nezahualcóyotl,2020-11-17 04:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.012,,0.017,,0,
8000,Nezahualcóyotl,2020-11-17 03:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.014,,0.017,,0,
8000,Nezahualcóyotl,2020-11-17 02:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.016,,0,
8000,Nezahualcóyotl,2020-11-17 01:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.019,,0,
8000,Nezahualcóyotl,2020-11-17 00:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.011,,0.024,,0,
8000,Nezahualcóyotl,2020-11-16 23:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.031,,0,
8000,Nezahualcóyotl,2020-11-16 22:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.01,,0.035,,0,
8000,Nezahualcóyotl,2020-11-16 21:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.01,,0.049,,0,
8000,Nezahualcóyotl,2020-11-16 20:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.01,,0.048,,0,
8000,Nezahualcóyotl,2020-11-16 19:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.01,,0.044,,0,
8000,Nezahualcóyotl,2020-11-16 18:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.04,,0,
8000,Nezahualcóyotl,2020-11-16 17:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.4,,0.01,,0.034,,0,
8000,Nezahualcóyotl,2020-11-16 16:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.3,,0.008,,0.03,,0,
8000,Nezahualcóyotl,2020-11-16 15:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.015,,0.02,,0,
8000,Nezahualcóyotl,2020-11-16 14:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.6,,0.024,,0.008,,0,
8000,Nezahualcóyotl,2020-11-16 13:00:00+00:00,ppm,MX,NEZ,FALSE,,Governmental Organization,reference grade,19.39388889,-99.02833333,0.5,,0.024,,0.008,,0,
