locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10804,UAM Iztapalapa,2023-09-24 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,14.0,
10804,UAM Iztapalapa,2023-09-24 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,12.0,
10804,UAM Iztapalapa,2023-09-24 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,11.0,
10804,UAM Iztapalapa,2023-09-24 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,6.0,
10804,UAM Iztapalapa,2023-09-24 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,35.0,15.0,
10804,UAM Iztapalapa,2023-09-24 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,3.0,
10804,UAM Iztapalapa,2023-09-24 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,7.0,
10804,UAM Iztapalapa,2023-09-24 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,8.0,
10804,UAM Iztapalapa,2023-09-24 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,11.0,
10804,UAM Iztapalapa,2023-09-24 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,9.0,
10804,UAM Iztapalapa,2023-09-24 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,5.0,
10804,UAM Iztapalapa,2023-09-23 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,9.0,
10804,UAM Iztapalapa,2023-09-23 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,9.0,
10804,UAM Iztapalapa,2023-09-23 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,7.0,
10804,UAM Iztapalapa,2023-09-23 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,12.0,
10804,UAM Iztapalapa,2023-09-23 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,23.0,
10804,UAM Iztapalapa,2023-09-23 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,41.0,22.0,
10804,UAM Iztapalapa,2023-09-23 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,42.0,24.0,
10804,UAM Iztapalapa,2023-09-23 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,20.0,
10804,UAM Iztapalapa,2023-09-23 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,22.0,
10804,UAM Iztapalapa,2023-09-23 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,20.0,
10804,UAM Iztapalapa,2023-09-23 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,11.0,
10804,UAM Iztapalapa,2023-09-23 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,7.0,
10804,UAM Iztapalapa,2023-09-23 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,14.0,
10804,UAM Iztapalapa,2023-09-23 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,17.0,
10804,UAM Iztapalapa,2023-09-23 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,15.0,
10804,UAM Iztapalapa,2023-09-23 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,11.0,
10804,UAM Iztapalapa,2023-09-23 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,36.0,15.0,
10804,UAM Iztapalapa,2023-09-23 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,45.0,18.0,
10804,UAM Iztapalapa,2023-09-23 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,59.0,17.0,
10804,UAM Iztapalapa,2023-09-23 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,46.0,15.0,
10804,UAM Iztapalapa,2023-09-23 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,5.0,
10804,UAM Iztapalapa,2023-09-22 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,16.0,6.0,
10804,UAM Iztapalapa,2023-09-22 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,10.0,
10804,UAM Iztapalapa,2023-09-22 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,10.0,
10804,UAM Iztapalapa,2023-09-22 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,13.0,
10804,UAM Iztapalapa,2023-09-22 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,36.0,21.0,
10804,UAM Iztapalapa,2023-09-22 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,16.0,
10804,UAM Iztapalapa,2023-09-22 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,38.0,20.0,
10804,UAM Iztapalapa,2023-09-22 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,14.0,
10804,UAM Iztapalapa,2023-09-22 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,14.0,
10804,UAM Iztapalapa,2023-09-22 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,17.0,
10804,UAM Iztapalapa,2023-09-22 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,7.0,
10804,UAM Iztapalapa,2023-09-22 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,17.0,
10804,UAM Iztapalapa,2023-09-22 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,13.0,
10804,UAM Iztapalapa,2023-09-22 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,17.0,
10804,UAM Iztapalapa,2023-09-22 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,17.0,
10804,UAM Iztapalapa,2023-09-22 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,13.0,
10804,UAM Iztapalapa,2023-09-22 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,14.0,
10804,UAM Iztapalapa,2023-09-22 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,25.0,10.0,
10804,UAM Iztapalapa,2023-09-22 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,15.0,
10804,UAM Iztapalapa,2023-09-22 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,7.0,
10804,UAM Iztapalapa,2023-09-22 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,8.0,
10804,UAM Iztapalapa,2023-09-22 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,8.0,
10804,UAM Iztapalapa,2023-09-22 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,12.0,
10804,UAM Iztapalapa,2023-09-22 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,34.0,11.0,
10804,UAM Iztapalapa,2023-09-21 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,11.0,
10804,UAM Iztapalapa,2023-09-21 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,12.0,
10804,UAM Iztapalapa,2023-09-21 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,33.0,18.0,
10804,UAM Iztapalapa,2023-09-21 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,32.0,18.0,
10804,UAM Iztapalapa,2023-09-21 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,29.0,
10804,UAM Iztapalapa,2023-09-21 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,42.0,27.0,
10804,UAM Iztapalapa,2023-09-21 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,24.0,
10804,UAM Iztapalapa,2023-09-21 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,11.0,
10804,UAM Iztapalapa,2023-09-21 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,14.0,
10804,UAM Iztapalapa,2023-09-21 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,20.0,
10804,UAM Iztapalapa,2023-09-21 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,13.0,
10804,UAM Iztapalapa,2023-09-21 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,13.0,
10804,UAM Iztapalapa,2023-09-21 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,29.0,18.0,
10804,UAM Iztapalapa,2023-09-21 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,40.0,21.0,
10804,UAM Iztapalapa,2023-09-21 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,38.0,16.0,
10804,UAM Iztapalapa,2023-09-21 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,8.0,
10804,UAM Iztapalapa,2023-09-21 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,17.0,
10804,UAM Iztapalapa,2023-09-21 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,7.0,
10804,UAM Iztapalapa,2023-09-21 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,7.0,
10804,UAM Iztapalapa,2023-09-21 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,10.0,
10804,UAM Iztapalapa,2023-09-21 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,10.0,
10804,UAM Iztapalapa,2023-09-21 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,10.0,
10804,UAM Iztapalapa,2023-09-21 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,36.0,13.0,
10804,UAM Iztapalapa,2023-09-21 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,6.0,
10804,UAM Iztapalapa,2023-09-20 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,7.0,
10804,UAM Iztapalapa,2023-09-20 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,16.0,7.0,
10804,UAM Iztapalapa,2023-09-20 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,19.0,9.0,
10804,UAM Iztapalapa,2023-09-20 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,14.0,7.0,
10804,UAM Iztapalapa,2023-09-20 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,16.0,
10804,UAM Iztapalapa,2023-09-20 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,47.0,31.0,
10804,UAM Iztapalapa,2023-09-20 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,51.0,35.0,
10804,UAM Iztapalapa,2023-09-20 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,44.0,27.0,
10804,UAM Iztapalapa,2023-09-20 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,14.0,
10804,UAM Iztapalapa,2023-09-20 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,16.0,
10804,UAM Iztapalapa,2023-09-20 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,30.0,16.0,
10804,UAM Iztapalapa,2023-09-20 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,24.0,15.0,
10804,UAM Iztapalapa,2023-09-20 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,11.0,
10804,UAM Iztapalapa,2023-09-20 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,12.0,
10804,UAM Iztapalapa,2023-09-20 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,12.0,
10804,UAM Iztapalapa,2023-09-20 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,12.0,
10804,UAM Iztapalapa,2023-09-20 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,12.0,
10804,UAM Iztapalapa,2023-09-20 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,20.0,12.0,
10804,UAM Iztapalapa,2023-09-20 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,18.0,9.0,
10804,UAM Iztapalapa,2023-09-20 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,23.0,14.0,
10804,UAM Iztapalapa,2023-09-19 22:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,13.0,
10804,UAM Iztapalapa,2023-09-19 21:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,15.0,
10804,UAM Iztapalapa,2023-09-19 20:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,21.0,12.0,
10804,UAM Iztapalapa,2023-09-19 19:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,48.0,32.0,
10804,UAM Iztapalapa,2023-09-19 18:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,41.0,29.0,
10804,UAM Iztapalapa,2023-09-19 17:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,20.0,
10804,UAM Iztapalapa,2023-09-19 16:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,20.0,
10804,UAM Iztapalapa,2023-09-19 15:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,14.0,
10804,UAM Iztapalapa,2023-09-19 14:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,31.0,14.0,
10804,UAM Iztapalapa,2023-09-19 13:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,27.0,12.0,
10804,UAM Iztapalapa,2023-09-19 12:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,11.0,6.0,
10804,UAM Iztapalapa,2023-09-19 11:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,14.0,10.0,
10804,UAM Iztapalapa,2023-09-19 10:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,11.0,7.0,
10804,UAM Iztapalapa,2023-09-19 09:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,10.0,5.0,
10804,UAM Iztapalapa,2023-09-19 08:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,10.0,5.0,
10804,UAM Iztapalapa,2023-09-19 07:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,16.0,8.0,
10804,UAM Iztapalapa,2023-09-19 06:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,13.0,
10804,UAM Iztapalapa,2023-09-19 05:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,13.0,
10804,UAM Iztapalapa,2023-09-19 04:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,15.0,7.0,
10804,UAM Iztapalapa,2023-09-19 03:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,26.0,16.0,
10804,UAM Iztapalapa,2023-09-19 02:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,28.0,20.0,
10804,UAM Iztapalapa,2023-09-19 01:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,18.0,
10804,UAM Iztapalapa,2023-09-19 00:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,22.0,13.0,
10804,UAM Iztapalapa,2023-09-18 23:00:00+00:00,µg/m³,MX,,False,,Governmental Organization,reference grade,19.360833333333,-99.07388888888899,,,,,,37.0,18.0,
